#Position (bp)	insert size	chromosomes
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	39768.559129803034
1.411185295E8	256.3263157894737	0.0
1.41121994E8	0.0	0.0
1.411254545E8	307.70344827586206	39768.559129803034
1.411289005E8	206.4	0.0
1.411323185E8	0.0	0.0
1.411357175E8	259.3333333333333	39768.559129803034
1.4113911E8	244.66666666666666	0.0
1.411424975E8	0.0	0.0
1.41145878E8	321.5	39768.559129803034
1.411492525E8	281.53578544061304	0.0
1.41152626E8	463.17391304347825	0.0
1.41155995E8	0.0	39768.559129803034
1.411593515E8	178.0	0.0
1.41162699E8	331.4	0.0
1.41166043E8	239.16666666666666	39768.559129803034
1.4116937E8	0.0	0.0
1.411726805E8	229.27272727272728	0.0
1.411759855E8	0.0	39768.559129803034
1.41179286E8	287.0	0.0
1.411825805E8	0.0	0.0
1.411858675E8	249.72222222222223	39768.559129803034
1.41189148E8	0.0	0.0
1.41192424E8	217.66666666666666	0.0
1.411956955E8	0.0	39768.559129803034
1.411989605E8	248.77777777777777	0.0
1.41202221E8	256.5	0.0
1.4120548E8	314.52190951193444	39768.559129803034
1.412087365E8	0.0	0.0
1.41210776E8	0.0	0.0
1.41212402E8	0.0	39768.559129803034
1.412152325E8	0.0	0.0
1.41218463E8	197.0	0.0
1.41221688E8	250.6	39768.559129803034
1.412249085E8	242.47112462006078	0.0
1.41228124E8	299.8059701492537	0.0
1.41231335E8	0.0	39768.559129803034
1.412345425E8	307.0	0.0
1.41237746E8	0.0	0.0
1.41240947E8	265.0	39768.559129803034
1.41244146E8	0.0	0.0
1.412473425E8	328.4	0.0
1.41250538E8	255.40721590256234	39768.559129803034
1.412537305E8	257.64703880190604	0.0
1.412569125E8	0.0	0.0
1.41260086E8	207.0	39768.559129803034
1.41263258E8	220.0	0.0
1.412664245E8	244.0	0.0
1.41269585E8	0.0	39768.559129803034
1.41272743E8	0.0	0.0
1.412758995E8	0.0	0.0
1.412790545E8	267.8	39768.559129803034
1.412822035E8	0.0	0.0
1.4128534E8	290.9441100601892	0.0
1.41288466E8	0.0	39768.559129803034
1.41291589E8	0.0	0.0
1.412947105E8	0.0	0.0
1.412978215E8	312.2916666666667	39768.559129803034
1.413009225E8	208.0	0.0
1.413040225E8	256.14285714285717	0.0
1.41307117E8	0.0	39768.559129803034
1.41310204E8	275.7692307692308	0.0
1.413132865E8	0.0	0.0
1.413163665E8	158.33333333333334	39768.559129803034
1.41319445E8	248.28571428571428	0.0
1.413225215E8	172.9902755267423	0.0
1.41325596E8	0.0	39768.559129803034
1.41328669E8	241.21052631578948	0.0
1.41331738E8	0.0	0.0
1.413348E8	0.0	39768.559129803034
1.413378585E8	251.21935483870968	0.0
1.413409105E8	286.6363636363636	0.0
1.413439555E8	0.0	39768.559129803034
1.41346999E8	301.0	0.0
1.41350033E8	0.0	0.0
1.413530575E8	261.0	39768.559129803034
1.41356076E8	0.0	0.0
1.413590875E8	0.0	0.0
1.41362097E8	0.0	39768.559129803034
1.413651025E8	0.0	0.0
1.41368103E8	296.0	0.0
1.41371102E8	215.93333333333334	39768.559129803034
1.413740995E8	232.0	0.0
1.41377093E8	277.6666666666667	0.0
1.413800805E8	256.9347826086956	39768.559129803034
1.413830635E8	299.0	0.0
1.413860455E8	280.14285714285717	0.0
1.41389022E8	234.0	39768.559129803034
1.413919895E8	0.0	0.0
1.4139495E8	0.0	0.0
1.413979065E8	0.0	39768.559129803034
1.41400857E8	0.0	0.0
1.41403801E8	0.0	0.0
1.41406741E8	216.54545454545453	39768.559129803034
1.41409678E8	0.0	0.0
1.414126105E8	0.0	0.0
1.41415538E8	264.3509234828496	39768.559129803034
1.414184645E8	0.0	0.0
1.414213895E8	277.0	0.0
1.414243125E8	275.91104933981933	39768.559129803034
1.414272345E8	274.56164383561645	0.0
1.41430155E8	0.0	0.0
1.414330725E8	169.61797752808988	39768.559129803034
1.414359875E8	368.46666666666664	0.0
1.414389E8	237.6734693877551	0.0
1.414418105E8	0.0	39768.559129803034
1.41444718E8	254.32298136645963	0.0
1.414476225E8	227.07798165137615	0.0
1.41450526E8	0.0	39768.559129803034
1.41453427E8	306.9631233412488	0.0
1.41456323E8	0.0	0.0
1.41459214E8	206.33333333333334	39768.559129803034
1.414621005E8	269.5740740740741	0.0
1.414649835E8	300.5482198748044	0.0
1.414678655E8	105.0	39768.559129803034
1.414707475E8	223.33333333333334	0.0
1.41473629E8	354.3	0.0
1.41476508E8	292.0	39768.559129803034
1.414793845E8	229.3653846153846	0.0
1.41482258E8	77.0	0.0
1.414851235E8	0.0	39768.559129803034
1.414879835E8	279.6666666666667	0.0
1.414908425E8	0.0	0.0
1.41493699E8	283.80555555555554	39768.559129803034
1.41496551E8	287.480109450642	0.0
1.414993995E8	228.0	0.0
1.415022465E8	0.0	39768.559129803034
1.415050915E8	0.0	0.0
1.41507934E8	0.0	0.0
1.415107725E8	1604.0	39768.559129803034
1.415136075E8	0.0	0.0
1.41516441E8	0.0	0.0
1.415192725E8	0.0	39768.559129803034
1.41522102E8	0.0	0.0
1.415249305E8	539.68	0.0
1.41527757E8	229.46153846153845	39768.559129803034
1.41530581E8	0.0	0.0
1.415334035E8	0.0	0.0
1.415362255E8	0.0	39768.559129803034
1.415390465E8	275.0	0.0
1.41541866E8	203.6	0.0
1.41544683E8	284.8974358974359	39768.559129803034
1.415474975E8	0.0	0.0
1.4155031E8	0.0	0.0
1.415531175E8	337.0	39768.559129803034
1.41555919E8	284.9107142857143	0.0
1.415587165E8	0.0	0.0
1.41561512E8	0.0	39768.559129803034
1.41564307E8	249.0	0.0
1.415671015E8	209.0	0.0
1.415695015E8	267.94871794871796	39768.559129803034
1.41570898E8	239.78378378378378	0.0
1.41572688E8	0.0	0.0
1.4157548E8	0.0	39768.559129803034
1.415782705E8	428.41509433962267	0.0
1.415810595E8	306.0	0.0
1.41583847E8	244.5	39768.559129803034
1.415866325E8	0.0	0.0
1.41589416E8	298.622230710466	0.0
1.41592198E8	0.0	39768.559129803034
1.41594971E8	0.0	0.0
1.415977345E8	191.71428571428572	0.0
1.41600491E8	0.0	39768.559129803034
1.416032415E8	0.0	0.0
1.41605989E8	277.9166666666667	0.0
1.416087335E8	122.0	39768.559129803034
1.416114735E8	0.0	0.0
1.41614208E8	625.5	0.0
1.416169385E8	263.3601063829787	39768.559129803034
1.41619657E8	294.9885882569483	0.0
1.416223655E8	0.0	0.0
1.41625071E8	325.0	39768.559129803034
1.416277715E8	0.0	0.0
1.41630469E8	677.0	0.0
1.416331645E8	296.6909915481344	39768.559129803034
1.41635856E8	0.0	0.0
1.416385445E8	242.26666666666668	0.0
1.416412325E8	0.0	39768.559129803034
1.416439195E8	267.3	0.0
1.41646598E8	419.53333333333336	0.0
1.416492685E8	0.0	39768.559129803034
1.41651938E8	227.14285714285714	0.0
1.416546065E8	0.0	0.0
1.41657273E8	268.9890737521728	39768.559129803034
1.416599375E8	0.0	0.0
1.41662593E8	264.16379310344826	0.0
1.416652385E8	0.0	39768.559129803034
1.416678815E8	281.29332585530005	0.0
1.41670523E8	0.0	0.0
1.41673163E8	0.0	39768.559129803034
1.41675801E8	0.0	0.0
1.416784375E8	265.6666666666667	0.0
1.41681073E8	0.0	39768.559129803034
1.41683705E8	0.0	0.0
1.416863335E8	230.5	0.0
1.416889605E8	0.0	39768.559129803034
1.416915825E8	0.0	0.0
1.416942E8	0.0	0.0
1.416968145E8	0.0	39768.559129803034
1.41699426E8	0.0	0.0
1.41702034E8	0.0	0.0
1.41704638E8	849.0	39768.559129803034
1.41707241E8	271.0	0.0
1.41709838E8	0.0	0.0
1.417124275E8	212.1	39768.559129803034
1.417150135E8	0.0	0.0
1.41717597E8	0.0	0.0
1.41720177E8	302.0	39768.559129803034
1.41722754E8	0.0	0.0
1.417253305E8	151.625	0.0
1.41727906E8	311.61538461538464	39768.559129803034
1.41730481E8	0.0	0.0
1.41733056E8	243.4	0.0
1.417356305E8	280.27272727272725	39768.559129803034
1.417382025E8	0.0	0.0
1.4174077E8	206.4	0.0
1.41743333E8	0.0	39768.559129803034
1.41745892E8	0.0	0.0
1.417484485E8	0.0	0.0
1.41751004E8	228.4051724137931	39768.559129803034
1.41753556E8	264.3333333333333	0.0
1.41756104E8	376.8560716517392	0.0
1.41758648E8	260.75	39768.559129803034
1.41761189E8	237.375	0.0
1.417637275E8	0.0	0.0
1.4176626E8	180.0	39768.559129803034
1.41768789E8	0.0	0.0
1.417713145E8	0.0	0.0
1.41773836E8	269.31060606060606	39768.559129803034
1.41776357E8	0.0	0.0
1.417788775E8	0.0	0.0
1.417813975E8	225.3548387096774	39768.559129803034
1.41783916E8	274.68036529680364	0.0
1.417864325E8	0.0	0.0
1.41788946E8	240.60204081632654	39768.559129803034
1.41791457E8	228.05776515151516	0.0
1.417939675E8	0.0	0.0
1.417964765E8	347.4	39768.559129803034
1.41798983E8	0.0	0.0
1.418014855E8	0.0	0.0
1.41803981E8	276.65612648221344	39768.559129803034
1.4180647E8	240.0	0.0
1.41808953E8	0.0	0.0
1.41811431E8	279.96587250482935	39768.559129803034
1.418139075E8	263.68	0.0
1.41816383E8	0.0	0.0
1.41818857E8	0.0	39768.559129803034
1.418213285E8	0.0	0.0
1.418237955E8	208.16666666666666	0.0
1.41826259E8	273.525	39768.559129803034
1.418287215E8	174.0	0.0
1.41831178E8	291.8484848484849	0.0
1.41833627E8	296.6666666666667	39768.559129803034
1.418360715E8	0.0	0.0
1.41838512E8	0.0	0.0
1.418409505E8	238.96774193548387	39768.559129803034
1.418433885E8	0.0	0.0
1.418458265E8	259.8201634877384	0.0
1.41848263E8	0.0	39768.559129803034
1.418506975E8	0.0	0.0
1.418531305E8	0.0	0.0
1.41855562E8	0.0	39768.559129803034
1.41857992E8	229.42857142857142	0.0
1.418604205E8	263.4166666666667	0.0
1.41862847E8	0.0	39768.559129803034
1.41865272E8	0.0	0.0
1.41867695E8	217.0	0.0
1.41870116E8	288.9583333333333	39768.559129803034
1.418725365E8	0.0	0.0
1.41874956E8	0.0	0.0
1.41877374E8	0.0	39768.559129803034
1.41879789E8	0.0	0.0
1.418822015E8	0.0	0.0
1.418846075E8	0.0	39768.559129803034
1.418870045E8	0.0	0.0
1.418893965E8	257.39506172839504	0.0
1.418917865E8	0.0	39768.559129803034
1.41894176E8	200.0	0.0
1.41896563E8	0.0	0.0
1.41898948E8	0.0	39768.559129803034
1.41901333E8	280.2016129032258	0.0
1.419037175E8	308.4327886136004	0.0
1.41906101E8	276.92622950819674	39768.559129803034
1.41908484E8	259.77358490566036	0.0
1.419108665E8	207.0	0.0
1.41913248E8	215.0	39768.559129803034
1.41915629E8	267.86611431316044	0.0
1.41918009E8	252.0875	0.0
1.41920388E8	234.3684210526316	39768.559129803034
1.419227665E8	0.0	0.0
1.41925143E8	637.0	0.0
1.419275165E8	0.0	39768.559129803034
1.419292615E8	257.24444444444447	0.0
1.41930446E8	144.0	0.0
1.419322555E8	0.0	39768.559129803034
1.419346225E8	1284.0	0.0
1.41936987E8	0.0	0.0
1.41939347E8	0.0	39768.559129803034
1.41941703E8	0.0	0.0
1.419440575E8	0.0	0.0
1.41946411E8	0.0	39768.559129803034
1.419487635E8	0.0	0.0
1.419511115E8	226.0	0.0
1.419534545E8	0.0	39768.559129803034
1.419557965E8	269.2201834862385	0.0
1.41958135E8	0.0	0.0
1.419604675E8	232.14285714285714	39768.559129803034
1.419627965E8	0.0	0.0
1.419651245E8	292.31968295904886	0.0
1.419674515E8	278.4405820533549	39768.559129803034
1.41969777E8	0.0	0.0
1.419721005E8	0.0	0.0
1.419744205E8	312.0	39768.559129803034
1.41976738E8	233.0	0.0
1.419790505E8	296.9146341463415	0.0
1.41981358E8	0.0	39768.559129803034
1.419836635E8	263.99242424242425	0.0
1.41985967E8	265.5670731707317	0.0
1.41988266E8	252.41666666666666	39768.559129803034
1.4199056E8	0.0	0.0
1.41992852E8	224.75	0.0
1.41995142E8	0.0	39768.559129803034
1.4199743E8	0.0	0.0
1.419997165E8	0.0	0.0
1.420020015E8	290.0357142857143	39768.559129803034
1.42004285E8	0.0	0.0
1.420065675E8	0.0	0.0
1.42008845E8	0.0	39768.559129803034
1.420111165E8	273.28125	0.0
1.42013386E8	0.0	0.0
1.420156535E8	0.0	39768.559129803034
1.42017916E8	0.0	0.0
1.42020175E8	0.0	0.0
1.42022431E8	0.0	39768.559129803034
1.420246815E8	0.0	0.0
1.42026929E8	0.0	0.0
1.42029171E8	0.0	39768.559129803034
1.420314065E8	0.0	0.0
1.420336395E8	0.0	0.0
1.420358715E8	259.2299212598425	39768.559129803034
1.420381015E8	0.0	0.0
1.42040329E8	233.0	0.0
1.42042554E8	0.0	39768.559129803034
1.42044776E8	0.0	0.0
1.420469965E8	0.0	0.0
1.42049215E8	0.0	39768.559129803034
1.420514315E8	0.0	0.0
1.420536445E8	0.0	0.0
1.42055854E8	0.0	39768.559129803034
1.42058062E8	0.0	0.0
1.420602685E8	263.147853736089	0.0
1.42062474E8	0.0	39768.559129803034
1.42064677E8	0.0	0.0
1.420668775E8	0.0	0.0
1.420690765E8	0.0	39768.559129803034
1.420712745E8	0.0	0.0
1.420734715E8	0.0	0.0
1.420756655E8	0.0	39768.559129803034
1.420778565E8	263.05498602050324	0.0
1.42080046E8	0.0	0.0
1.42082235E8	0.0	39768.559129803034
1.42084423E8	234.0	0.0
1.42086609E8	199.75	0.0
1.4208879E8	0.0	39768.559129803034
1.420909665E8	0.0	0.0
1.42093141E8	0.0	0.0
1.420953105E8	0.0	39768.559129803034
1.42097474E8	0.0	0.0
1.42099635E8	0.0	0.0
1.42101794E8	283.0	39768.559129803034
1.42103946E8	0.0	0.0
1.42106089E8	0.0	0.0
1.421082245E8	0.0	39768.559129803034
1.42110355E8	0.0	0.0
1.421124825E8	0.0	0.0
1.421146075E8	293.5	39768.559129803034
1.421167315E8	265.59090909090907	0.0
1.42118853E8	259.70106761565836	0.0
1.42120971E8	286.1	39768.559129803034
1.421230865E8	0.0	0.0
1.421252E8	0.0	0.0
1.42127313E8	1049.0	39768.559129803034
1.42129426E8	0.0	0.0
1.421315385E8	0.0	0.0
1.42133649E8	0.0	39768.559129803034
1.421357575E8	0.0	0.0
1.42137864E8	0.0	0.0
1.42139969E8	224.92	39768.559129803034
1.42142073E8	0.0	0.0
1.421441755E8	213.2	0.0
1.421462745E8	0.0	39768.559129803034
1.421483705E8	210.75	0.0
1.421504655E8	0.0	0.0
1.421525595E8	0.0	39768.559129803034
1.421546525E8	258.38461538461536	0.0
1.421567435E8	264.19565217391306	0.0
1.42158833E8	0.0	39768.559129803034
1.421609215E8	257.6666666666667	0.0
1.42163009E8	231.3	0.0
1.42165096E8	0.0	39768.559129803034
1.421671825E8	0.0	0.0
1.421692675E8	0.0	0.0
1.4217135E8	257.6307692307692	39768.559129803034
1.4217343E8	0.0	0.0
1.42175509E8	0.0	0.0
1.421775875E8	0.0	39768.559129803034
1.421796645E8	258.6	0.0
1.421817365E8	365.0	0.0
1.421838025E8	264.0	39768.559129803034
1.42185866E8	0.0	0.0
1.42187929E8	299.17054263565893	0.0
1.421899915E8	217.5	39768.559129803034
1.421920525E8	0.0	0.0
1.421941125E8	0.0	0.0
1.421961725E8	267.3333333333333	39768.559129803034
1.42198232E8	262.4	0.0
1.422002865E8	210.5	0.0
1.422023345E8	0.0	39768.559129803034
1.422043795E8	0.0	0.0
1.42206423E8	253.5	0.0
1.42208462E8	0.0	39768.559129803034
1.42210496E8	0.0	0.0
1.42212529E8	140.0	0.0
1.422145605E8	0.0	39768.559129803034
1.42216589E8	245.53703703703704	0.0
1.42218613E8	0.0	0.0
1.422206335E8	0.0	39768.559129803034
1.42222652E8	335.0	0.0
1.422246675E8	0.0	0.0
1.422266795E8	0.0	39768.559129803034
1.42228689E8	0.0	0.0
1.422306975E8	0.0	0.0
1.422327045E8	0.0	39768.559129803034
1.422347105E8	0.0	0.0
1.42236716E8	294.2	0.0
1.42238721E8	278.94444444444446	39768.559129803034
1.422407225E8	0.0	0.0
1.422427205E8	184.6	0.0
1.422447185E8	203.0	39768.559129803034
1.42246715E8	0.0	0.0
1.42248709E8	0.0	0.0
1.422507005E8	0.0	39768.559129803034
1.422526905E8	251.3170028818444	0.0
1.422546795E8	256.0	0.0
1.422566665E8	0.0	39768.559129803034
1.422586525E8	0.0	0.0
1.422606355E8	0.0	0.0
1.422626145E8	0.0	39768.559129803034
1.422645915E8	0.0	0.0
1.422665675E8	308.5	0.0
1.42268543E8	307.6666666666667	39768.559129803034
1.422705175E8	243.0	0.0
1.422724895E8	0.0	0.0
1.422744575E8	0.0	39768.559129803034
1.422764235E8	181.0	0.0
1.422783895E8	0.0	0.0
1.422803545E8	0.0	39768.559129803034
1.42282318E8	250.7135992311389	0.0
1.422842805E8	0.0	0.0
1.422862425E8	276.57575757575756	39768.559129803034
1.4228818E8	190.5	0.0
1.42289161E8	0.0	0.0
1.42290166E8	0.0	39768.559129803034
1.42292127E8	401.0	0.0
1.42294088E8	0.0	0.0
1.422960465E8	0.0	39768.559129803034
1.422980025E8	319.39230769230767	0.0
1.42299954E8	0.0	0.0
1.42301901E8	262.4	39768.559129803034
1.42303848E8	207.0	0.0
1.423057945E8	270.6	0.0
1.4230774E8	164.66666666666666	39768.559129803034
1.423096845E8	0.0	0.0
1.42311628E8	0.0	0.0
1.42313569E8	0.0	39768.559129803034
1.423155065E8	247.2	0.0
1.423174425E8	0.0	0.0
1.42319378E8	0.0	39768.559129803034
1.42321312E8	0.0	0.0
1.42323245E8	307.0	0.0
1.42325177E8	0.0	39768.559129803034
1.42327107E8	319.1923076923077	0.0
1.423290355E8	1057.0	0.0
1.423309635E8	321.375	39768.559129803034
1.42332891E8	0.0	0.0
1.423348175E8	249.9915254237288	0.0
1.423367435E8	0.0	39768.559129803034
1.423386685E8	248.9	0.0
1.423405905E8	0.0	0.0
1.42342509E8	239.0	39768.559129803034
1.423444255E8	0.0	0.0
1.423463415E8	0.0	0.0
1.42348253E8	262.0	39768.559129803034
1.423501595E8	0.0	0.0
1.42352065E8	217.33333333333334	0.0
1.423539695E8	0.0	39768.559129803034
1.42355873E8	0.0	0.0
1.42357776E8	0.0	0.0
1.42359679E8	262.75	39768.559129803034
1.423615815E8	0.0	0.0
1.42363483E8	239.5	0.0
1.423653835E8	0.0	39768.559129803034
1.423672835E8	0.0	0.0
1.42369183E8	0.0	0.0
1.4237108E8	0.0	39768.559129803034
1.42372975E8	0.0	0.0
1.42374869E8	0.0	0.0
1.42376761E8	0.0	39768.559129803034
1.423786515E8	0.0	0.0
1.423805415E8	270.2638190954774	0.0
1.423824305E8	255.8	39768.559129803034
1.423843155E8	354.4	0.0
1.423861925E8	0.0	0.0
1.423880645E8	0.0	39768.559129803034
1.42389936E8	0.0	0.0
1.423918065E8	239.4	0.0
1.423936765E8	0.0	39768.559129803034
1.42395546E8	0.0	0.0
1.42397415E8	0.0	0.0
1.42399284E8	153.57142857142858	39768.559129803034
1.424011525E8	0.0	0.0
1.42403019E8	0.0	0.0
1.42404883E8	289.65506937033086	39768.559129803034
1.42406746E8	0.0	0.0
1.424086055E8	0.0	0.0
1.424104605E8	253.4	39768.559129803034
1.42412313E8	0.0	0.0
1.42414163E8	0.0	0.0
1.42416009E8	0.0	39768.559129803034
1.42417852E8	0.0	0.0
1.42419695E8	0.0	0.0
1.42421538E8	331.6	39768.559129803034
1.424233805E8	0.0	0.0
1.42425222E8	0.0	0.0
1.42427063E8	0.0	39768.559129803034
1.424288995E8	0.0	0.0
1.424307315E8	0.0	0.0
1.424325625E8	283.0	39768.559129803034
1.42434392E8	0.0	0.0
1.42436221E8	0.0	0.0
1.424380485E8	204.33333333333334	39768.559129803034
1.42439871E8	150.0	0.0
1.424416895E8	0.0	0.0
1.424435075E8	0.0	39768.559129803034
1.42445323E8	0.0	0.0
1.42447136E8	217.1007488087134	0.0
1.424489455E8	0.0	39768.559129803034
1.4245075E8	0.0	0.0
1.424525525E8	0.0	0.0
1.42454354E8	201.66666666666666	39768.559129803034
1.424561545E8	0.0	0.0
1.424579545E8	230.5	0.0
1.424597535E8	0.0	39768.559129803034
1.42461551E8	0.0	0.0
1.42463346E8	0.0	0.0
1.424651385E8	0.0	39768.559129803034
1.42466928E8	0.0	0.0
1.424687145E8	0.0	0.0
1.424705E8	0.0	39768.559129803034
1.42472285E8	296.0	0.0
1.424740655E8	0.0	0.0
1.42475841E8	0.0	39768.559129803034
1.42477616E8	248.15384615384616	0.0
1.42479391E8	0.0	0.0
1.424811635E8	0.0	39768.559129803034
1.42482933E8	243.36363636363637	0.0
1.424847005E8	279.2905904059041	0.0
1.42486464E8	0.0	39768.559129803034
1.424882225E8	251.1851851851852	0.0
1.424899775E8	245.89705882352942	0.0
1.4249173E8	219.77777777777777	39768.559129803034
1.42493479E8	232.0	0.0
1.42495226E8	0.0	0.0
1.42496973E8	0.0	39768.559129803034
1.42498718E8	0.0	0.0
1.4250046E8	0.0	0.0
1.425021995E8	259.0	39768.559129803034
1.42503937E8	0.0	0.0
1.425056725E8	0.0	0.0
1.42507406E8	258.5	39768.559129803034
1.425091385E8	297.6666666666667	0.0
1.425108685E8	0.0	0.0
1.425125945E8	0.0	39768.559129803034
1.425143185E8	231.5	0.0
1.4251604E8	235.0	0.0
1.42517759E8	271.0470588235294	39768.559129803034
1.425194765E8	0.0	0.0
1.425211925E8	0.0	0.0
1.42522908E8	0.0	39768.559129803034
1.425246225E8	0.0	0.0
1.42526336E8	0.0	0.0
1.425280485E8	226.05263157894737	39768.559129803034
1.425297595E8	266.8125	0.0
1.425314695E8	228.71428571428572	0.0
1.42533179E8	0.0	39768.559129803034
1.425348875E8	0.0	0.0
1.425365935E8	0.0	0.0
1.42538297E8	0.0	39768.559129803034
1.4254E8	282.6666666666667	0.0
1.425416995E8	0.0	0.0
1.425433925E8	284.4574468085106	39768.559129803034
1.425450825E8	245.55555555555554	0.0
1.42546771E8	0.0	0.0
1.42548457E8	275.3333333333333	39768.559129803034
1.42550141E8	0.0	0.0
1.42551824E8	237.6053412462908	0.0
1.42553507E8	234.44827586206895	39768.559129803034
1.425551885E8	0.0	0.0
1.42556868E8	276.6666666666667	0.0
1.425585465E8	0.0	39768.559129803034
1.42560223E8	0.0	0.0
1.42561894E8	253.64285714285714	0.0
1.42563556E8	0.0	39768.559129803034
1.425652095E8	0.0	0.0
1.42566857E8	0.0	0.0
1.42568501E8	0.0	39768.559129803034
1.42570144E8	285.0	0.0
1.42571786E8	0.0	0.0
1.42573425E8	0.0	39768.559129803034
1.42575062E8	0.0	0.0
1.42576699E8	297.79855138071525	0.0
1.425783355E8	0.0	39768.559129803034
1.425799685E8	0.0	0.0
1.42581598E8	0.0	0.0
1.42583225E8	266.25	39768.559129803034
1.4258485E8	0.0	0.0
1.42586474E8	0.0	0.0
1.425880965E8	305.0	39768.559129803034
1.42589717E8	255.4245939675174	0.0
1.425913335E8	412.0	0.0
1.42592946E8	250.8421052631579	39768.559129803034
1.425945565E8	323.41379310344826	0.0
1.425961665E8	234.75	0.0
1.425977755E8	278.8666666666667	39768.559129803034
1.42599378E8	594.0	0.0
1.42600974E8	0.0	0.0
1.426025685E8	341.0833333333333	39768.559129803034
1.426041585E8	0.0	0.0
1.426057445E8	0.0	0.0
1.426073305E8	213.0	39768.559129803034
1.42608914E8	0.0	0.0
1.42610493E8	0.0	0.0
1.4261207E8	0.0	39768.559129803034
1.42613646E8	0.0	0.0
1.4261522E8	0.0	0.0
1.42616792E8	0.0	39768.559129803034
1.42618361E8	0.0	0.0
1.426199275E8	282.2077922077922	0.0
1.426214905E8	0.0	39768.559129803034
1.426230505E8	0.0	0.0
1.426246095E8	0.0	0.0
1.426261665E8	0.0	39768.559129803034
1.426277225E8	0.0	0.0
1.42629278E8	0.0	0.0
1.42630832E8	0.0	39768.559129803034
1.426323845E8	176.4	0.0
1.426339355E8	0.0	0.0
1.426354855E8	141.0	39768.559129803034
1.42637035E8	0.0	0.0
1.426385825E8	0.0	0.0
1.426401275E8	0.0	39768.559129803034
1.42641671E8	229.4655172413793	0.0
1.42643213E8	0.0	0.0
1.426447535E8	0.0	39768.559129803034
1.426462925E8	0.0	0.0
1.42647757E8	197.0	0.0
1.42648524E8	0.0	39768.559129803034
1.42649362E8	231.0	0.0
1.42650895E8	0.0	0.0
1.426524275E8	269.0	39768.559129803034
1.42653958E8	0.0	0.0
1.42655486E8	175.10526315789474	0.0
1.42657012E8	0.0	39768.559129803034
1.42658537E8	0.0	0.0
1.42660062E8	247.2248062015504	0.0
1.42661585E8	0.0	39768.559129803034
1.426631055E8	0.0	0.0
1.42664625E8	0.0	0.0
1.426661435E8	0.0	39768.559129803034
1.426676605E8	235.5	0.0
1.426691735E8	0.0	0.0
1.42670683E8	229.0	39768.559129803034
1.426721915E8	0.0	0.0
1.426736975E8	255.25409836065575	0.0
1.426752015E8	0.0	39768.559129803034
1.426767045E8	0.0	0.0
1.426782025E8	0.0	0.0
1.426796955E8	0.0	39768.559129803034
1.426811875E8	270.14285714285717	0.0
1.426826785E8	0.0	0.0
1.42684168E8	0.0	39768.559129803034
1.426856565E8	0.0	0.0
1.42687144E8	250.2	0.0
1.42688631E8	182.9	39768.559129803034
1.42690117E8	232.23809523809524	0.0
1.426916015E8	0.0	0.0
1.426930845E8	0.0	39768.559129803034
1.426945645E8	0.0	0.0
1.426960415E8	0.0	0.0
1.42697517E8	243.4	39768.559129803034
1.42698991E8	0.0	0.0
1.42700463E8	0.0	0.0
1.427019325E8	0.0	39768.559129803034
1.427034E8	0.0	0.0
1.427048665E8	0.0	0.0
1.427063315E8	0.0	39768.559129803034
1.427077945E8	0.0	0.0
1.42709256E8	0.0	0.0
1.42710717E8	0.0	39768.559129803034
1.42712177E8	0.0	0.0
1.427136355E8	258.8775510204082	0.0
1.427150925E8	0.0	39768.559129803034
1.42716547E8	0.0	0.0
1.427179995E8	0.0	0.0
1.427194515E8	0.0	39768.559129803034
1.42720903E8	230.5	0.0
1.427223515E8	0.0	0.0
1.427237975E8	0.0	39768.559129803034
1.42725243E8	0.0	0.0
1.42726687E8	386.4507042253521	0.0
1.42728129E8	0.0	39768.559129803034
1.427295695E8	277.4985821348997	0.0
1.427310075E8	0.0	0.0
1.427324415E8	0.0	39768.559129803034
1.427338735E8	105.0	0.0
1.427353055E8	0.0	0.0
1.427367365E8	0.0	39768.559129803034
1.42738166E8	236.0	0.0
1.42739595E8	259.5629139072848	0.0
1.42741022E8	0.0	39768.559129803034
1.427424465E8	235.0	0.0
1.427438705E8	0.0	0.0
1.427452945E8	0.0	39768.559129803034
1.42746718E8	0.0	0.0
1.427481405E8	272.46666666666664	0.0
1.42749562E8	0.0	39768.559129803034
1.42750982E8	0.0	0.0
1.427523995E8	238.66666666666666	0.0
1.427538155E8	119.0	39768.559129803034
1.427552315E8	312.8	0.0
1.42756647E8	0.0	0.0
1.427580605E8	0.0	39768.559129803034
1.427594725E8	0.0	0.0
1.42760884E8	0.0	0.0
1.427622945E8	170.0	39768.559129803034
1.427637035E8	0.0	0.0
1.427651115E8	0.0	0.0
1.42766519E8	156.6153846153846	39768.559129803034
1.427679255E8	0.0	0.0
1.427693305E8	315.0	0.0
1.427707335E8	0.0	39768.559129803034
1.42772132E8	225.5	0.0
1.427735265E8	0.0	0.0
1.4277492E8	283.2676056338028	39768.559129803034
1.42776312E8	0.0	0.0
1.42777703E8	0.0	0.0
1.42779094E8	0.0	39768.559129803034
1.427804825E8	304.5	0.0
1.427818685E8	0.0	0.0
1.42783254E8	0.0	39768.559129803034
1.427846385E8	209.1	0.0
1.42786022E8	283.0	0.0
1.427874045E8	238.0	39768.559129803034
1.42788786E8	0.0	0.0
1.42790167E8	0.0	0.0
